frame,label,centroid_x,centroid_y,area_px,bbox_minr,bbox_minc,bbox_maxr,bbox_maxc,track_id
584,1,1262.857421875,294.62890625,512,281,1247,315,1276,8
584,4,290.44690265486724,332.445796460177,904,319,262,344,319,36
584,5,560.0,364.5,214,356,552,374,569,38
584,2,1038.289430894309,321.95772357723575,615,307,1019,337,1058,61
584,3,359.9555555555556,316.9382716049383,405,308,346,327,375,86
584,6,42.5,388.0,214,380,34,397,52,87
585,1,1262.857421875,294.62890625,512,281,1247,315,1276,8
585,4,290.47639956092206,332.90010976948406,911,319,262,344,319,36
585,5,560.0,364.5,214,356,552,374,569,38
585,2,1038.4006163328197,320.4391371340524,649,304,1019,337,1058,61
585,3,359.9555555555556,316.9382716049383,405,308,346,327,375,86
585,6,54.03404255319149,389.40425531914894,235,381,45,399,64,87
586,1,1262.857421875,294.62890625,512,281,1247,315,1276,8
586,4,290.47639956092206,332.90010976948406,911,319,262,344,319,36
586,5,560.0,364.5,214,356,552,374,569,38
586,2,1038.4006163328197,320.4391371340524,649,304,1019,337,1058,61
586,3,359.9555555555556,316.9382716049383,405,308,346,327,375,86
586,6,54.03404255319149,389.40425531914894,235,381,45,399,64,87
587,1,1262.835294117647,294.65686274509807,510,281,1247,315,1276,8
587,4,291.22479721900345,333.22363847045193,863,320,264,344,318,36
587,5,560.0,364.5,214,356,552,374,569,38
587,2,1038.5921450151056,319.2190332326284,662,302,1019,336,1058,61
587,3,359.9555555555556,316.9382716049383,405,308,346,327,375,86
587,6,64.5,393.0,286,384,54,403,76,87
588,1,1262.5944881889764,294.62401574803147,508,281,1247,312,1276,8
588,4,292.2053663570691,332.6842105263158,969,318,262,344,322,36
588,5,560.0,364.5,214,356,552,374,569,38
588,2,1038.4183006535948,319.06045751633985,612,303,1020,335,1057,61
588,3,359.9555555555556,316.9382716049383,405,308,346,327,375,86
588,6,71.95149253731343,391.32462686567163,268,383,62,401,83,87
589,1,1263.1770833333333,295.6020833333333,480,283,1248,313,1276,8
589,4,291.9045643153527,332.2157676348548,964,316,262,344,321,36
589,5,560.0,364.5,214,356,552,374,569,38
589,2,1037.6490066225165,317.69370860927154,604,303,1019,333,1057,61
589,3,359.98369565217394,316.79347826086956,368,308,347,326,374,86
589,6,82.04850746268657,393.32462686567163,268,385,72,403,93,87
590,1,1263.1548117154812,295.6317991631799,478,283,1248,313,1276,8
590,5,291.84341252699784,332.2149028077754,926,316,263,344,320,36
590,6,559.5,364.5,220,356,551,374,569,38
590,2,1037.0502512562814,315.06532663316585,597,300,1019,331,1056,61
590,4,359.4392764857881,317.2248062015504,387,309,346,327,374,86
590,7,92.01333333333334,393.39,300,385,81,403,104,87
590,3,774.5,309.0,214,301,766,318,784,88
591,1,1263.1548117154812,295.6317991631799,478,283,1248,313,1276,8
591,5,292.6933911159263,332.0368364030336,923,316,264,344,321,36
591,6,559.5,364.5,220,356,551,374,569,38
591,2,1037.8056478405315,313.9784053156146,602,299,1019,329,1057,61
591,4,359.9555555555556,317.5037037037037,405,309,346,327,375,86
591,7,99.5,394.0,256,385,90,404,110,87
591,3,779.5,308.0,214,300,771,317,789,88
592,1,1263.1548117154812,295.6317991631799,478,283,1248,313,1276,8
592,5,292.6933911159263,332.0184182015168,923,316,264,344,321,36
592,6,559.5,364.5,220,356,551,374,569,38
592,3,1037.8056478405315,313.9784053156146,602,299,1019,329,1057,61
592,4,359.9555555555556,317.5037037037037,405,309,346,327,375,86
592,7,99.5,394.0,256,385,90,404,110,87
592,2,780.0,308.0,243,299,771,318,790,88
593,1,1263.1548117154812,295.6317991631799,478,283,1248,313,1276,8
593,5,293.45771670190277,331.6321353065539,946,315,264,344,322,36
593,6,559.5,364.5,220,356,551,374,569,38
593,3,1038.005424954792,313.92766726943944,553,300,1021,329,1056,61
593,4,360.5168831168831,317.3038961038961,385,309,347,327,375,86
593,7,107.50689655172414,395.1034482758621,290,386,97,405,119,87
593,2,784.5,308.0,214,300,776,317,794,88
594,1,1263.1806722689075,295.60714285714283,476,283,1248,313,1276,8
594,4,292.6513157894737,332.218201754386,912,317,264,344,321,36
594,5,559.5,364.5,220,356,551,374,569,38
594,2,1038.7579298831386,313.60434056761267,599,299,1021,330,1058,61
594,3,360.5168831168831,317.3038961038961,385,309,347,327,375,86
594,6,114.04059040590406,396.8892988929889,271,388,104,407,125,87
595,1,1263.1770833333333,295.6020833333333,480,283,1248,313,1276,8
595,4,292.60911016949154,332.4449152542373,944,317,263,344,322,36
595,5,560.0,364.5,214,356,552,374,569,38
595,2,1037.2363344051446,315.0755627009646,622,300,1019,332,1057,61
595,3,360.5168831168831,317.3038961038961,385,309,347,327,375,86
595,6,119.54651162790698,395.8837209302326,258,387,110,406,130,87
596,1,1262.6632653061224,295.434693877551,490,283,1247,312,1276,8
596,4,289.7239336492891,332.92890995260666,844,320,263,344,317,36
596,5,560.0,364.5,214,356,552,374,569,38
596,2,1037.1666666666667,315.4852941176471,612,301,1019,332,1057,61
596,3,360.4561855670103,317.5257731958763,388,309,347,327,375,86
596,6,126.54651162790698,396.8837209302326,258,388,117,407,137,87
597,1,1262.0841487279843,295.1174168297456,511,282,1246,312,1276,8
597,4,288.1029224904701,333.1156289707751,787,321,263,344,314,36
597,5,560.0,364.5,214,356,552,374,569,38
597,2,1038.6462035541194,314.9886914378029,619,301,1020,331,1059,61
597,3,359.93811881188117,317.56435643564356,404,309,346,327,375,86
597,6,133.5123674911661,397.41342756183747,283,389,123,407,145,87
598,1,1262.2816091954023,295.44827586206895,522,282,1246,315,1276,8
598,4,289.0171149144254,332.93154034229826,818,321,263,344,316,36
598,2,1038.6558966074313,315.0129240710824,619,301,1020,331,1059,61
598,3,359.93811881188117,317.60643564356434,404,309,346,327,375,86
598,5,133.5123674911661,397.41342756183747,283,389,123,407,145,87
599,1,1262.8617234468938,295.7414829659319,499,283,1247,315,1276,8
599,4,288.50062421972535,333.1136079900125,801,322,263,344,315,36
599,2,1037.5548686244204,315.7480680061824,647,302,1018,332,1059,61
599,3,359.93811881188117,317.60643564356434,404,309,346,327,375,86
599,5,140.04850746268656,397.32462686567163,268,389,130,407,151,87
600,1,1263.2004219409282,295.4620253164557,474,283,1248,313,1276,8
600,4,289.4988038277512,333.1507177033493,836,322,263,344,317,36
600,2,1039.2234726688102,315.4951768488746,622,302,1020,331,1060,61
600,3,359.93811881188117,317.56435643564356,404,309,346,327,375,86
600,6,147.45418326693226,395.65338645418325,251,387,138,405,158,87
600,5,560.0,364.5,214,356,552,374,569,89
601,1,1263.4656964656965,295.5322245322245,481,283,1248,315,1276,8
601,4,290.45213379469436,332.9400230680508,867,322,263,344,319,36
601,2,1039.8440207972271,315.79722703639516,577,302,1022,331,1059,61
601,3,360.4740566037736,317.8608490566038,424,309,346,328,376,86
601,6,153.5,396.5,250,388,144,406,164,87
601,5,560.0,364.5,214,356,552,374,569,89
602,1,1263.4350515463918,295.6701030927835,485,283,1248,315,1276,8
602,4,290.45213379469436,332.9400230680508,867,322,263,344,319,36
602,2,1040.9568,315.0256,625,300,1022,331,1061,61
602,3,359.93811881188117,317.56435643564356,404,309,346,327,375,86
602,6,160.45418326693226,394.34661354581675,251,386,151,404,171,87
602,5,560.0,364.5,214,356,552,374,569,89
603,1,1262.271484375,293.8828125,512,281,1246,313,1276,8
603,4,290.01023890784984,332.8816837315131,879,323,262,343,319,36
603,2,1040.8815165876777,315.34597156398104,633,300,1022,332,1061,61
603,3,360.5,317.3671875,384,309,347,327,375,86
603,6,169.03404255319148,396.40425531914894,235,388,160,406,179,87
603,5,560.0,364.5,214,356,552,374,569,89
604,1,1262.3907815631262,293.82765531062125,499,282,1246,312,1276,8
604,4,290.11058823529413,332.7470588235294,850,322,263,343,318,36
604,2,1039.3303886925796,316.69964664310953,566,303,1022,332,1058,61
604,3,360.0,316.47447447447445,333,308,348,326,373,86
604,6,174.54651162790697,394.1162790697674,258,385,165,404,185,87
604,5,560.0,364.5,214,356,552,374,569,89
605,1,1262.3907815631262,293.82765531062125,499,282,1246,312,1276,8
605,4,290.11058823529413,332.7470588235294,850,322,263,343,318,36
605,2,1039.3303886925796,316.69964664310953,566,303,1022,332,1058,61
605,3,360.0,316.47447447447445,333,308,348,326,373,86
605,6,174.54651162790697,394.1162790697674,258,385,165,404,185,87
605,5,560.0,364.5,214,356,552,374,569,89
606,1,1261.1324626865671,292.839552238806,536,280,1244,311,1276,8
606,4,291.5121681415929,333.070796460177,904,322,263,344,321,36
606,2,1038.879518072289,316.8433734939759,581,303,1021,332,1058,61
606,3,360.0,316.47447447447445,333,308,348,326,373,86
606,6,181.98872180451127,389.4398496240602,266,381,172,399,193,87
606,5,560.0,364.5,214,356,552,374,569,89
607,1,1261.1715328467153,293.2700729927007,548,280,1244,312,1276,8
607,4,291.05102040816325,332.9909297052154,882,322,263,344,320,36
607,2,1040.0440944881889,315.63937007874017,635,300,1021,332,1060,61
607,3,360.45762711864404,317.1214689265537,354,308,348,327,374,86
607,6,191.96595744680852,387.40425531914894,235,379,183,397,202,87
607,5,559.5,364.5,220,356,551,374,569,89
608,1,1262.248407643312,295.62579617834393,628,280,1244,318,1276,8
608,4,291.0578231292517,332.9886621315193,882,322,263,344,320,36
608,2,1041.140032948929,314.6820428336079,607,299,1023,331,1060,61
608,3,362.0,316.9576059850374,401,308,348,327,377,86
608,6,206.95149253731344,383.32462686567163,268,375,197,393,218,87
608,5,559.5,364.5,220,356,551,374,569,89
609,1,1256.5700598802396,299.0622754491018,835,280,1239,316,1276,8
609,4,291.0542986425339,333.3009049773756,884,322,263,344,320,36
609,2,1040.6198630136987,315.1558219178082,584,300,1023,331,1059,61
609,3,361.45762711864404,317.0734463276836,354,308,349,327,375,86
609,6,215.5,384.0,248,376,206,393,226,87
609,5,559.5,364.5,220,356,551,374,569,89
610,1,1254.4384017758046,299.6503884572697,901,280,1234,318,1276,8
610,4,291.06108597285066,333.3970588235294,884,322,263,344,320,36
610,2,1040.1134521880065,315.14748784440843,617,299,1022,332,1059,61
610,3,361.45762711864404,317.0734463276836,354,308,349,327,375,86
610,6,222.0,381.0,273,372,212,391,233,87
610,5,559.5,364.5,220,356,551,374,569,89
611,1,1254.4384017758046,299.6503884572697,901,280,1234,318,1276,8
611,4,291.06108597285066,333.3970588235294,884,322,263,344,320,36
611,2,1040.1134521880065,315.14748784440843,617,299,1022,332,1059,61
611,3,361.45762711864404,317.0734463276836,354,308,349,327,375,86
611,6,222.0,381.0,273,372,212,391,233,87
611,5,559.5,364.5,220,356,551,374,569,89
612,1,1260.1160862354893,294.7412935323383,603,280,1243,311,1276,8
612,4,290.97966101694914,333.21129943502825,885,322,263,345,320,36
612,2,1040.064829821718,315.0842787682334,617,299,1022,332,1059,61
612,3,360.9434523809524,316.7291666666667,336,308,349,326,374,86
612,6,231.05693950177937,379.6334519572954,281,370,221,390,242,87
612,5,559.5,364.5,220,356,551,374,569,89
613,1,1254.8229376257545,299.8400402414487,994,281,1233,317,1276,8
613,5,290.04662576687116,333.5018404907975,815,322,264,345,317,36
613,2,1040.032414910859,315.0421393841167,617,299,1022,332,1059,61
613,3,360.5168831168831,317.3038961038961,385,309,347,327,375,86
613,7,241.5,376.5,250,368,232,386,252,87
613,6,559.5,364.5,220,356,551,374,569,89
613,4,926.0,318.0,197,310,918,327,935,90
614,1,1253.7317972350231,300.1594470046083,1085,281,1229,316,1276,8
614,5,290.062423500612,333.5422276621787,817,322,264,345,317,36
614,2,1039.1050080775444,315.21809369951535,619,299,1021,332,1058,61
614,3,359.9555555555556,317.5037037037037,405,309,346,327,375,86
614,7,250.5,375.0,302,365,240,386,262,87
614,6,559.5,364.5,220,356,551,374,569,89
614,4,927.5,319.5,220,311,919,329,937,90
615,1,1259.8179231863442,297.12233285917495,703,281,1244,315,1276,8
615,4,291.0458284371328,333.52761457109284,851,322,264,345,319,36
615,2,1039.5325732899023,314.54234527687294,614,298,1022,332,1058,61
615,3,359.94054054054055,317.2351351351351,370,309,347,327,374,86
615,6,261.9375,372.76644736842104,304,364,251,383,274,87
615,5,561.0340425531915,365.40425531914894,235,357,552,375,571,89
616,1,1257.2702702702702,297.2972972972973,814,281,1240,315,1276,8
616,5,291.03533568904595,333.48881036513546,849,322,264,345,319,36
616,2,1039.0,315.0,591,299,1022,332,1057,61
616,3,361.4351648351648,317.57582417582415,455,309,346,327,378,86
616,7,273.54581673306774,373.65338645418325,251,365,264,383,284,87
616,6,561.0340425531915,365.40425531914894,235,357,552,375,571,89
616,4,950.0340425531915,322.40425531914894,235,314,941,332,960,91
617,1,1257.2512315270935,297.28694581280786,812,281,1240,315,1276,8
617,5,291.0458284371328,333.52761457109284,851,322,264,345,319,36
617,2,1039.0,315.0,591,299,1022,332,1057,61
617,3,361.4351648351648,317.57582417582415,455,309,346,327,378,86
617,7,273.54581673306774,373.65338645418325,251,365,264,383,284,87
617,6,561.0340425531915,365.40425531914894,235,357,552,375,571,89
617,4,950.0340425531915,322.40425531914894,235,314,941,332,960,91
618,1,1255.3020961775585,297.098643649815,811,282,1236,315,1276,8
618,4,289.5552995391705,333.79608294930875,868,322,262,346,318,36
618,2,1039.5,314.5,614,298,1022,332,1058,61
618,3,359.94054054054055,317.2351351351351,370,309,347,327,374,86
618,6,285.9594095940959,375.1107011070111,271,366,276,385,297,87
618,5,561.0340425531915,365.40425531914894,235,357,552,375,571,89
619,1,1252.7602663706991,297.1254162042175,901,282,1230,316,1276,8
619,4,290.442054958184,333.6690561529271,837,322,264,346,318,36
619,2,1040.0784929356357,314.1020408163265,637,297,1022,332,1059,61
619,3,359.94054054054055,317.2351351351351,370,309,347,327,374,86
619,6,290.5,376.5,250,368,281,386,301,87
619,5,561.0340425531915,365.40425531914894,235,357,552,375,571,89
620,1,1260.1061151079136,292.0287769784173,556,281,1242,307,1276,8
620,5,290.96023391812867,333.76959064327485,855,322,264,346,319,36
620,3,1040.6302931596092,313.66938110749186,614,297,1023,331,1059,61
620,4,361.93607305936075,317.5981735159817,438,309,347,327,378,86
620,7,300.5,375.0,248,367,291,384,311,87
620,6,561.0340425531915,365.40425531914894,235,357,552,375,571,89
620,2,1235.0625,303.76644736842104,304,295,1224,314,1247,92
621,1,1259.2199661590525,292.24027072758037,591,281,1240,308,1276,8
621,5,291.5813148788927,333.63091118800463,867,322,264,345,320,36
621,3,1040.548076923077,314.0625,624,297,1023,332,1059,61
621,4,361.0,317.3516209476309,401,309,347,327,376,86
621,7,309.5,374.5,250,366,300,384,320,87
621,6,561.0340425531915,365.40425531914894,235,357,552,375,571,89
621,2,1215.5249621785174,302.5945537065053,661,292,1194,314,1238,92
622,1,1257.1707317073171,291.4910569105691,615,281,1237,303,1276,8
622,5,291.5512082853855,333.6294591484465,869,322,264,345,320,36
622,3,1040.6391096979332,314.06995230524643,629,297,1023,332,1059,61
622,4,361.0,317.3516209476309,401,309,347,327,376,86
622,7,321.0,375.0,265,367,311,384,332,87
622,6,561.0340425531915,365.40425531914894,235,357,552,375,571,89
622,2,1209.0260336906586,301.47013782542115,653,289,1188,315,1231,92
623,1,1257.1707317073171,291.4910569105691,615,281,1237,303,1276,8
623,5,291.53748558246826,333.6551326412918,867,322,264,345,320,36
623,3,1040.6391096979332,314.06995230524643,629,297,1023,332,1059,61
623,4,361.0,317.39401496259353,401,309,347,327,376,86
623,7,320.51236749116606,374.41342756183747,283,366,310,384,332,87
623,6,561.0340425531915,365.40425531914894,235,357,552,375,571,89
623,2,1209.0260336906586,301.47013782542115,653,289,1188,315,1231,92
624,1,1257.219512195122,291.64878048780486,615,282,1237,302,1276,8
624,5,292.4765342960289,333.5619735258724,831,323,266,345,320,36
624,3,1034.9084507042253,317.0786384976526,852,297,1010,334,1059,61
624,4,360.5,317.3671875,384,309,347,327,375,86
624,7,329.9514925373134,372.32462686567163,268,364,320,382,341,87
624,6,560.0,365.0,197,357,552,374,569,89
624,2,1207.4229559748428,300.1682389937107,636,288,1187,313,1229,92
625,1,1257.4022435897436,291.625,624,281,1237,305,1276,8
625,5,290.44742489270385,333.52360515021456,932,323,261,344,321,36
625,3,1039.3673469387754,314.3956043956044,637,297,1022,333,1058,61
625,4,361.0,317.39401496259353,401,309,347,327,376,86
625,7,338.5,370.5,250,362,329,380,349,87
625,6,561.0340425531915,365.40425531914894,235,357,552,375,571,89
625,2,1208.4824840764331,299.75,628,290,1188,311,1230,92
626,1,1258.2439862542956,291.87628865979383,582,282,1239,304,1276,8
626,5,291.3680709534368,333.5410199556541,902,323,263,347,321,36
626,3,1040.776683087028,313.35632183908046,609,296,1025,332,1058,61
626,4,361.0,317.39401496259353,401,309,347,327,376,86
626,7,348.99109792284867,368.17210682492583,337,359,337,378,362,87
626,6,561.0340425531915,365.40425531914894,235,357,552,375,571,89
626,2,1214.512367491166,298.41342756183747,283,290,1204,308,1226,92
627,1,1258.5193277310925,292.61512605042014,595,282,1239,306,1276,8
627,5,291.4325221238938,334.47676991150445,904,323,263,348,321,36
627,3,1039.9715302491104,314.11209964412814,562,298,1025,331,1056,61
627,4,361.0,317.39401496259353,401,309,347,327,376,86
627,7,356.5,366.5,250,358,347,376,367,87
627,6,561.0340425531915,365.40425531914894,235,357,552,375,571,89
627,2,1204.4541832669322,298.34661354581675,251,290,1195,308,1215,92
628,1,1258.2717948717948,292.53504273504274,585,282,1239,305,1276,8
628,4,290.97062023939066,335.47116430903156,919,324,262,348,321,36
628,2,1038.0249584026622,313.5324459234609,601,297,1021,331,1056,61
628,3,360.0,317.3632183908046,435,309,345,327,376,86
628,6,367.5,367.0,282,359,357,376,379,87
628,5,561.0340425531915,365.40425531914894,235,357,552,375,571,89
629,1,1258.2717948717948,292.53504273504274,585,282,1239,305,1276,8
629,4,290.97062023939066,335.47116430903156,919,324,262,348,321,36
629,2,1038.0249584026622,313.5324459234609,601,297,1021,331,1056,61
629,3,360.0,317.3632183908046,435,309,345,327,376,86
629,6,367.5,367.0,282,359,357,376,379,87
629,5,561.0340425531915,365.40425531914894,235,357,552,375,571,89
630,1,1257.2483766233765,291.8831168831169,616,282,1237,304,1276,8
630,5,291.1453175457481,334.49300322927877,929,322,262,348,321,36
